recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00294060256663745, 0.000421718567532098, 0.000421718567532098, 0.000293085574722941, 231, 182, 141.305938447567, 132.024233698955, 0.893518045547661, 0.783963027335548, 222.300739335351, 197.378153313669, 0.844431735347892, 0.788961555581564, 0.579589115287048, 0.498941575636254, 0.329417450880237, 0.2458952188222
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00312525096368796, 0.000421718567532098, 0.000421718567532098, 0.000308622304219232, 218, 182, 139.223025787693, 132.024233698955, 0.916204823069016, 0.83070962743829, 216.525140892329, 197.378153313671, 0.877466381616125, 0.834703839731974, 0.561095461616584, 0.498941575636257, 0.309140265309237, 0.245895218822208
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00312525096368796, 0.000421718567532098, 0.000421718567532098, 0.000308622304219232, 218, 182, 139.223025787693, 132.024233698955, 0.916204823069016, 0.83070962743829, 216.525140892329, 197.378153313671, 0.877466381616125, 0.834703839731974, 0.561095461616584, 0.498941575636257, 0.309140265309237, 0.245895218822208
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.0032898845155011, 0.000421718567532098, 0.000421718567532098, 0.000322251824426736, 208, 182, 137.402980665708, 132.024233698955, 0.936571269304515, 0.87235073217623, 211.565662500362, 197.378153313671, 0.907200976836349, 0.875415629361616, 0.5451207166439, 0.498941575636257, 0.292163541258474, 0.245895218822208
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.0032898845155011, 0.000421718567532098, 0.000421718567532098, 0.000322251824426736, 208, 182, 137.402980665708, 132.024233698955, 0.936571269304515, 0.87235073217623, 211.565662500362, 197.378153313671, 0.907200976836349, 0.875415629361616, 0.5451207166439, 0.498941575636257, 0.292163541258474, 0.245895218822208
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00336424258014697, 0.000421718567532098, 0.000421718567532098, 0.000328371801228019, 204, 182, 136.5921934729, 132.024233698955, 0.94581501215315, 0.891146344256793, 209.382349315899, 197.378153313671, 0.92071345140781, 0.893780769232078, 0.538060507582072, 0.498941575636257, 0.284819573585306, 0.245895218822208
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00336424258014697, 0.000421718567532098, 0.000421718567532098, 0.000328371801228019, 204, 182, 136.5921934729, 132.024233698955, 0.94581501215315, 0.891146344256793, 209.382349315899, 197.378153313671, 0.92071345140781, 0.893780769232078, 0.538060507582072, 0.498941575636257, 0.284819573585306, 0.245895218822208
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.67170759062401e-05, 1383, 1076, 175.076208899869, 172.838228062349, 0.975166127820547, 0.773219310860313, 335.062394381883, 326.663262430649, 0.953231492361591, 0.773440230505406, 0.91455861438176, 0.89090563852122, 0.835455807430168, 0.792588228838421
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.67170759062401e-05, 1383, 1076, 175.076208899869, 172.838228062349, 0.975166127820547, 0.773219310860313, 335.062394381883, 326.663262430649, 0.953231492361591, 0.773440230505406, 0.91455861438176, 0.89090563852122, 0.835455807430168, 0.792588228838421
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 6.81966399305866e-05, 1123, 1076, 173.183512387056, 172.838228062349, 0.996080668845371, 0.964228621838252, 327.98776922119, 326.663262430649, 0.992275086827356, 0.962781067959003, 0.894598023493894, 0.89090563852122, 0.799497406257406, 0.792588228838421
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 6.81966399305866e-05, 1123, 1076, 173.183512387056, 172.838228062349, 0.996080668845371, 0.964228621838252, 327.98776922119, 326.663262430649, 0.992275086827356, 0.962781067959003, 0.894598023493894, 0.89090563852122, 0.799497406257406, 0.792588228838421
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00151192062263641, 0.000210859283766033, 0.000474433388473611, 0.000161694543362945, 449, 359, 159.856085026518, 154.595561474256, 0.940596995878247, 0.796891661385304, 280.458689736586, 263.144555871424, 0.898998670800516, 0.796895713366156, 0.757438439179617, 0.705613862425767, 0.57002220983875, 0.493874256066435
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00151192062263641, 0.000210859283766033, 0.000474433388473611, 0.000161694543362945, 449, 359, 159.856085026518, 154.595561474256, 0.940596995878247, 0.796891661385304, 280.458689736586, 263.144555871424, 0.898998670800516, 0.796895713366156, 0.757438439179617, 0.705613862425767, 0.57002220983875, 0.493874256066435
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00162969292337331, 0.000210859283766033, 0.000474433388473611, 0.000172251507622309, 419, 359, 158.255597528399, 154.595561474256, 0.958131883444002, 0.857235072653623, 275.190359896586, 263.144555871424, 0.928025572277345, 0.856051807725991, 0.741678426439613, 0.705613862425766, 0.546824182237922, 0.493874256066434
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00162969292337331, 0.000210859283766033, 0.000474433388473611, 0.000172251507622309, 419, 359, 158.255597528399, 154.595561474256, 0.958131883444002, 0.857235072653623, 275.190359896586, 263.144555871424, 0.928025572277345, 0.856051807725991, 0.741678426439613, 0.705613862425766, 0.546824182237922, 0.493874256066434
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00171945588464876, 0.000210859283766033, 0.000474433388473611, 0.00018015503191299, 398, 359, 157.050719580731, 154.595561474256, 0.971545697876723, 0.90320966427383, 271.269555014853, 263.144555871426, 0.950342941666854, 0.901106932776636, 0.72989148531421, 0.705613862425772, 0.529796216209571, 0.493874256066451
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00171945588464876, 0.000210859283766033, 0.000474433388473611, 0.00018015503191299, 398, 359, 157.050719580731, 154.595561474256, 0.971545697876723, 0.90320966427383, 271.269555014853, 263.144555871426, 0.950342941666854, 0.901106932776636, 0.72989148531421, 0.705613862425772, 0.529796216209571, 0.493874256066451
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00176234147661806, 0.000210859283766033, 0.000474433388473611, 0.000183878444339383, 389, 359, 156.479591955241, 154.595561474256, 0.977973863871938, 0.925169360025539, 269.424583401154, 263.144555871424, 0.961067171307897, 0.92262289694869, 0.724327748040795, 0.705613862425767, 0.521854275743904, 0.493874256066436
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00176234147661806, 0.000210859283766033, 0.000474433388473611, 0.000183878444339383, 389, 359, 156.479591955241, 154.595561474256, 0.977973863871938, 0.925169360025539, 269.424583401154, 263.144555871424, 0.961067171307897, 0.92262289694869, 0.724327748040795, 0.705613862425767, 0.521854275743904, 0.493874256066436
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00308325807861398, 0.000421718567532098, 0.000948866776947222, 0.000305105009234844, 221, 180, 139.692824160559, 131.728591100172, 0.906459581225203, 0.812028329844235, 217.818483968606, 196.096821086991, 0.859744272292782, 0.811716908625276, 0.56524705428682, 0.495170147879946, 0.313633990980328, 0.239467334881789
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00308325807861398, 0.000421718567532098, 0.000948866776947222, 0.000305105009234844, 221, 180, 139.692824160559, 131.728591100172, 0.906459581225203, 0.812028329844235, 217.818483968606, 196.096821086991, 0.859744272292782, 0.811716908625276, 0.56524705428682, 0.495170147879946, 0.313633990980328, 0.239467334881789
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00320286753816743, 0.000421718567532098, 0.000948866776947222, 0.000315061548109399, 213, 180, 138.36065821913, 131.728591100172, 0.921160357289879, 0.842007681259484, 214.165158724873, 196.096821086989, 0.881069164485928, 0.840907198226197, 0.553504708079007, 0.495170147879943, 0.301011147823934, 0.239467334881779
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00320286753816743, 0.000421718567532098, 0.000948866776947222, 0.000315061548109399, 213, 180, 138.36065821913, 131.728591100172, 0.921160357289879, 0.842007681259484, 214.165158724873, 196.096821086989, 0.881069164485928, 0.840907198226197, 0.553504708079007, 0.495170147879943, 0.301011147823934, 0.239467334881779
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.0033812709215792, 0.000421718567532098, 0.000948866776947222, 0.00032972927041795, 203, 180, 136.40749360713, 131.728591100172, 0.943219570919022, 0.88669028947611, 208.887217297435, 196.096821086991, 0.91313030151244, 0.884385516640501, 0.536457043415539, 0.495170147879946, 0.283165251856184, 0.239467334881789
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.0033812709215792, 0.000421718567532098, 0.000948866776947222, 0.00032972927041795, 203, 180, 136.40749360713, 131.728591100172, 0.943219570919022, 0.88669028947611, 208.887217297435, 196.096821086991, 0.91313030151244, 0.884385516640501, 0.536457043415539, 0.495170147879946, 0.283165251856184, 0.239467334881789
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00346633861822207, 0.000421718567532098, 0.000948866776947222, 0.000336654769543055, 198, 180, 135.490191947238, 131.728591100172, 0.953795783210816, 0.907982199400069, 206.440417100562, 196.096821086991, 0.928520124896855, 0.905091284251098, 0.528520444134391, 0.495170147879946, 0.275050980552707, 0.239467334881789
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.5, 0.00474433388473611, 0.00346633861822207, 0.000421718567532098, 0.000948866776947222, 0.000336654769543055, 198, 180, 135.490191947238, 131.728591100172, 0.953795783210816, 0.907982199400069, 206.440417100562, 196.096821086991, 0.928520124896855, 0.905091284251098, 0.528520444134391, 0.495170147879946, 0.275050980552707, 0.239467334881789
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 6.02384317321626e-05, 1345, 1076, 175.050834000359, 172.838228062349, 0.975574582571448, 0.776941345211154, 334.879324508577, 326.663262430649, 0.954665755577344, 0.78043395561405, 0.914160786112682, 0.89090563852122, 0.834055265402931, 0.792588228838421
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 6.02384317321626e-05, 1345, 1076, 175.050834000359, 172.838228062349, 0.975574582571448, 0.776941345211154, 334.879324508577, 326.663262430649, 0.954665755577344, 0.78043395561405, 0.914160786112682, 0.89090563852122, 0.834055265402931, 0.792588228838421
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1217, 1076, 174.106008058187, 172.838228062349, 0.985962926893704, 0.871730600983575, 331.353985436236, 326.66326243065, 0.973881242685068, 0.873752092605576, 0.904205415233295, 0.890905638521221, 0.816171862210409, 0.792588228838426
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1217, 1076, 174.106008058187, 172.838228062349, 0.985962926893704, 0.871730600983575, 331.353985436236, 326.66326243065, 0.973881242685068, 0.873752092605576, 0.904205415233295, 0.890905638521221, 0.816171862210409, 0.792588228838426
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1217, 1076, 174.106008058187, 172.838228062349, 0.985962926893704, 0.871730600983575, 331.353985436236, 326.66326243065, 0.973881242685068, 0.873752092605576, 0.904205415233295, 0.890905638521221, 0.816171862210409, 0.792588228838426
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1217, 1076, 174.106008058187, 172.838228062349, 0.985962926893704, 0.871730600983575, 331.353985436236, 326.66326243065, 0.973881242685068, 0.873752092605576, 0.904205415233295, 0.890905638521221, 0.816171862210409, 0.792588228838426
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1217, 1076, 174.106008058187, 172.838228062349, 0.985962926893704, 0.871730600983575, 331.353985436236, 326.66326243065, 0.973881242685068, 0.873752092605576, 0.904205415233295, 0.890905638521221, 0.816171862210409, 0.792588228838426
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1217, 1076, 174.106008058187, 172.838228062349, 0.985962926893704, 0.871730600983575, 331.353985436236, 326.66326243065, 0.973881242685068, 0.873752092605576, 0.904205415233295, 0.890905638521221, 0.816171862210409, 0.792588228838426
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00147476631105088, 0.000474433388473611, 0.000474433388473611, 0.00016381063150668, 447, 359, 160.17675938915, 154.595561474256, 0.937960333946979, 0.787857810442552, 281.007622518767, 263.144555871424, 0.898191879492211, 0.795410369778873, 0.759700818484181, 0.705613862425767, 0.569879336091212, 0.493874256066436
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00147476631105088, 0.000474433388473611, 0.000474433388473611, 0.00016381063150668, 447, 359, 160.17675938915, 154.595561474256, 0.937960333946979, 0.787857810442552, 281.007622518767, 263.144555871424, 0.898191879492211, 0.795410369778873, 0.759700818484181, 0.705613862425767, 0.569879336091212, 0.493874256066436
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00156408241440755, 0.000474433388473611, 0.000474433388473611, 0.000171878872311696, 425, 359, 158.974890253872, 154.595561474256, 0.950981653349442, 0.832696218269655, 277.092135274058, 263.144555871424, 0.919424273950819, 0.838703286701555, 0.747932653229231, 0.705613862425767, 0.55285975046152, 0.493874256066435
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00156408241440755, 0.000474433388473611, 0.000474433388473611, 0.000171878872311696, 425, 359, 158.974890253872, 154.595561474256, 0.950981653349442, 0.832696218269655, 277.092135274058, 263.144555871424, 0.919424273950819, 0.838703286701555, 0.747932653229231, 0.705613862425767, 0.55285975046152, 0.493874256066435
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00166411001749541, 0.000474433388473611, 0.000474433388473611, 0.000180625059708921, 403, 359, 157.643854059798, 154.595561474256, 0.965602000773986, 0.882885566655587, 272.800075696679, 263.144555871424, 0.9433653522833, 0.887130368076774, 0.734976713340913, 0.705613862425767, 0.53443276073086, 0.493874256066436
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.5, 0.00237216694236805, 0.00166411001749541, 0.000474433388473611, 0.000474433388473611, 0.000180625059708921, 403, 359, 157.643854059798, 154.595561474256, 0.965602000773986, 0.882885566655587, 272.800075696679, 263.144555871424, 0.9433653522833, 0.887130368076774, 0.734976713340913, 0.705613862425767, 0.53443276073086, 0.493874256066436
