recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, exp_fup, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, AHRoc_6m, AHRoc_robust_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, AHRoc_12m, AHRoc_robust_12m, rmst_trt_360m, rmst_ctrl_360m, gAHR_360m, AHR_360m, AHRoc_360m, AHRoc_robust_360m, rmst_trt_fup, rmst_ctrl_fup, gAHR_fup, AHR_fup, AHRoc_fup, AHRoc_robust_fup, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.9, 0.5, 0.9, 0.00286131041075382, 255.243286880063, 0.00257517936967844, 0.00136033106615343, 38.5332532899943, 255.243286880063, 182.625, 143.965268981124, 131.736090921173, 0.715738995582929, 0.715739004768729, 0.715784906517412, 0.715784906419796, 231.655188473122, 197.60413638176, 0.715390373946049, 0.715390408880644, 0.715555140236747, 0.715555139846345, 368.906341509849, 263.472181842347, 0.714482162178277, 0.714482514900207, 0.715354015263818, 0.715353664004012, 353.339289757065, 260.399926867828, 0.714657660930585, 0.714657877537477, 0.715357071821757, 0.715357067797062, 0.608914026435972, 0.5, 0.37102928240924, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.9, 0.5, 0.9, 0.00286131041075382, 255.243286880063, 0.00257517936967844, 0.00136033106615343, 50.5332532899943, 255.243286880063, 182.625, 143.965268981124, 131.736090921173, 0.715738995582929, 0.715739004768729, 0.715784906517412, 0.715784906419796, 231.655188473122, 197.60413638176, 0.715390373946049, 0.715390408880644, 0.715555140236747, 0.715555139846345, 368.906341509849, 263.472181842347, 0.714482162178277, 0.714482514900207, 0.715354015263818, 0.715353664004012, 363.065083998161, 262.704118098717, 0.714559903861207, 0.714560179699133, 0.715354387655711, 0.715354380733985, 0.608914026435972, 0.5, 0.37102928240924, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.9, 0.5, 0.9, 0.00315609393649386, 231.403211919694, 0.00284048454284448, 0.00143285589038418, 36.6154191185368, 231.403211919694, 182.625, 140.644457277806, 131.736090921173, 0.789428885901492, 0.789428894645688, 0.789487539907859, 0.789487539783989, 222.051771922686, 197.60413638176, 0.789010909527337, 0.789010942664821, 0.789218808669965, 0.789218808174579, 334.449980512356, 263.472181842347, 0.788010823525725, 0.788011117360408, 0.789000057916189, 0.788999612206906, 322.322730605105, 259.637951572332, 0.788199528223721, 0.788199714480769, 0.789003842423515, 0.789003837812289, 0.578597990144249, 0.5, 0.33505352471836, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.9, 0.5, 0.9, 0.00315609393649386, 231.403211919694, 0.00284048454284448, 0.00143285589038418, 48.6154191185368, 231.403211919694, 182.625, 140.644457277806, 131.736090921173, 0.789428885901492, 0.789428894645688, 0.789487539907859, 0.789487539783989, 222.051771922686, 197.60413638176, 0.789010909527337, 0.789010942664821, 0.789218808669965, 0.789218808174579, 334.449980512356, 263.472181842347, 0.788010823525725, 0.788011117360408, 0.789000057916189, 0.788999612206906, 330.334147244235, 262.513624274843, 0.788087124947103, 0.788087362446225, 0.789000479561139, 0.789000471432189, 0.578597990144249, 0.5, 0.33505352471836, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.9, 0.5, 0.9, 0.0032962166752086, 221.566221516288, 0.00296659500768774, 0.00146575689475977, 35.8240744448597, 221.566221516288, 182.625, 139.103458963529, 131.736090921173, 0.824453766428668, 0.824453774568336, 0.824519104643928, 0.824519104506169, 217.690566352076, 197.60413638176, 0.824001179364158, 0.824001210164539, 0.824231474868622, 0.824231474317696, 320.232454223827, 263.472181842347, 0.822956819194011, 0.822957078433035, 0.824005165770892, 0.824004670095393, 309.428060728154, 259.270905272194, 0.823152681333245, 0.823152847481656, 0.824009280800055, 0.824009275891137, 0.564722907151993, 0.5, 0.319200697601404, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.9, 0.5, 0.9, 0.0032962166752086, 221.566221516288, 0.00296659500768774, 0.00146575689475977, 47.8240744448597, 221.566221516288, 182.625, 139.103458963529, 131.736090921173, 0.824453766428668, 0.824453774568336, 0.824519104643928, 0.824519104506169, 217.690566352076, 197.60413638176, 0.824001179364158, 0.824001210164539, 0.824231474868622, 0.824231474317696, 320.232454223827, 263.472181842347, 0.822956819194011, 0.822957078433035, 0.824005165770892, 0.824004670095393, 316.736346154608, 262.421862699809, 0.823032925881484, 0.823033137952765, 0.824005604979762, 0.824005596231397, 0.564722907151993, 0.5, 0.319200697601404, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 104.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1369.09441292279, 1368.6532184259, 0.999199614388648, 0.999199614794539, 0.999728468982718, 0.999728467362805, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 116.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1413.02166416513, 1412.42581454585, 0.999097985803072, 0.99909798635287, 0.999702803758875, 0.999702801745766, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 104.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1369.09441292279, 1368.6532184259, 0.999199614388648, 0.999199614794539, 0.999728468982718, 0.999728467362805, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 116.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1413.02166416513, 1412.42581454585, 0.999097985803072, 0.99909798635287, 0.999702803758875, 0.999702801745766, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 104.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1369.09441292279, 1368.6532184259, 0.999199614388648, 0.999199614794539, 0.999728468982718, 0.999728467362805, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 116.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1413.02166416513, 1412.42581454585, 0.999097985803072, 0.99909798635287, 0.999702803758875, 0.999702801745766, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 104.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1369.09441292279, 1368.6532184259, 0.999199614388648, 0.999199614794539, 0.999728468982718, 0.999728467362805, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0, 0.7, 0.9, 0.000680758798563348, 1095.75, 0.000612682918707013, 0, 116.303712165446, 1095.75, 1095.75, 172.46366923306, 172.47091664017, 1.00069686266213, 1.00069686266099, 1.00069955759976, 1.0006995575943, 326.10144534203, 326.125035191387, 1.00056514282954, 1.0005651428259, 1.0005758457804, 1.00057584575862, 1581.55931063446, 1579.2893087386, 0.998521980131609, 0.998521983270617, 0.999644494812848, 0.999644475546416, 1413.02166416513, 1412.42581454585, 0.999097985803072, 0.99909798635287, 0.999702803758875, 0.999702801745766, 0.890827277172531, 0.890898718140339, 0.793598867547196, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 46.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 491.884219950796, 491.581051579997, 0.998932927930427, 0.998932928810244, 0.999671954915816, 0.999671951987868, 0.707005068523171, 0.707106781186548, 0.5, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 58.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 509.708609045971, 509.262707632346, 0.998761767897148, 0.998761769318769, 0.999652967428915, 0.999652962807334, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 46.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 491.884219950796, 491.581051579997, 0.998932927930427, 0.998932928810244, 0.999671954915816, 0.999671951987868, 0.707005068523171, 0.707106781186548, 0.5, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 58.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 509.708609045971, 509.262707632346, 0.998761767897148, 0.998761769318769, 0.999652967428915, 0.999652962807334, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 46.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 491.884219950796, 491.581051579997, 0.998932927930427, 0.998932928810244, 0.999671954915816, 0.999671951987868, 0.707005068523171, 0.707106781186548, 0.5, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 58.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 509.708609045971, 509.262707632346, 0.998761767897148, 0.998761769318769, 0.999652967428915, 0.999652962807334, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 46.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 491.884219950796, 491.581051579997, 0.998932927930427, 0.998932928810244, 0.999671954915816, 0.999671951987868, 0.707005068523171, 0.707106781186548, 0.5, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 58.7679040551486, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 1.0004630320716, 1.00046303202269, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 527.733551933449, 526.944363193939, 0.998508575654948, 0.99850857906682, 0.999644481027423, 0.999644307634381, 509.708609045971, 509.262707632346, 0.998761767897148, 0.998761769318769, 0.999652967428915, 0.999652962807334, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 32.3839520275743, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 197.618566299511, 197.60413638176, 0.999549335232355, 0.99954933535226, 0.999857913442282, 0.999857912668497, 263.866776321826, 263.472181842347, 0.998508575625754, 0.998508579037628, 0.999644481027423, 0.999643787520061, 257.473957929722, 257.220772393735, 0.99870231586633, 0.998702317554181, 0.99964912422915, 0.999649118616113, 0.5, 0.5, 0.250283341024654, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 44.3839520275743, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 197.618566299511, 197.60413638176, 0.999549335232355, 0.99954933535226, 0.999857913442282, 0.999857912668497, 263.866776321826, 263.472181842347, 0.998508575625754, 0.998508579037628, 0.999644481027423, 0.999643787520061, 262.244782569081, 261.909329480194, 0.998571686774408, 0.998571689331952, 0.999644868701352, 0.999644858158587, 0.5, 0.5, 0.250283341024654, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 32.3839520275743, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 197.618566299511, 197.60413638176, 0.999549335232355, 0.999549335352261, 0.999857913442282, 0.999857912668497, 263.866776321826, 263.472181842347, 0.998508575625754, 0.998508579037628, 0.999644481027423, 0.999643787520061, 257.473957929722, 257.220772393735, 0.99870231586633, 0.998702317554181, 0.99964912422915, 0.999649118616113, 0.5, 0.5, 0.250283341024654, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 44.3839520275743, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 197.618566299511, 197.60413638176, 0.999549335232355, 0.999549335352261, 0.999857913442282, 0.999857912668497, 263.866776321826, 263.472181842347, 0.998508575625754, 0.998508579037628, 0.999644481027423, 0.999643787520061, 262.244782569081, 261.909329480194, 0.998571686774408, 0.998571689331952, 0.999644868701352, 0.999644858158587, 0.5, 0.5, 0.250283341024654, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 32.3839520275743, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 197.618566299511, 197.60413638176, 0.999549335232355, 0.999549335352261, 0.999857913442282, 0.999857912668497, 263.866776321826, 263.472181842347, 0.998508575625754, 0.998508579037628, 0.999644481027423, 0.999643787520061, 257.473957929722, 257.220772393735, 0.99870231586633, 0.998702317554181, 0.99964912422915, 0.999649118616113, 0.5, 0.5, 0.250283341024654, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 44.3839520275743, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 1.00018606671574, 1.00018606652111, 197.618566299511, 197.60413638176, 0.999549335232355, 0.999549335352261, 0.999857913442282, 0.999857912668497, 263.866776321826, 263.472181842347, 0.998508575625754, 0.998508579037628, 0.999644481027423, 0.999643787520061, 262.244782569081, 261.909329480194, 0.998571686774408, 0.998571689331952, 0.999644868701352, 0.999644858158587, 0.5, 0.5, 0.250283341024654, 0.25
