recruitment, n_pat, final_events, interim_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_trt, hazard_after_prog, followup, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00159314481131271, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 8.23686357840534e-05, 453.386886434094, 384.227054944512, 409.476813898933, 328.725000000003, 0.877082632237747, 0.855548810969273, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00165052220544996, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 8.20905201907923e-05, 444.569633991068, 372.383192040819, 409.476813898933, 328.725000000003, 0.899936302461992, 0.882760035968458, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00165052220544996, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 8.20905201907923e-05, 444.569633991068, 372.383192040819, 409.476813898933, 328.725000000003, 0.899936302461992, 0.882760035968458, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00273831876094074, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000150603626159308, 245.259642652382, 219.34778248171, 204.738406949466, 164.3625, 0.789452754215591, 0.749323736672401, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00273831876094074, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000150603626159308, 245.259642652382, 219.34778248171, 204.738406949466, 164.3625, 0.789452754215591, 0.749323736672401, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00296785781315641, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000149495800983541, 235.466938451052, 204.493748690552, 204.738406949466, 164.3625, 0.834023270231234, 0.803753176087157, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00296785781315641, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000149495800983541, 235.466938451052, 204.493748690552, 204.738406949466, 164.3625, 0.834023270231234, 0.803753176087157, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00321667374295932, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000148286226255178, 225.513057871209, 190.509192359832, 204.738406949466, 164.3625, 0.883118731796268, 0.862753644399233, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00321667374295932, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000148286226255178, 225.513057871209, 190.509192359832, 204.738406949466, 164.3625, 0.883118731796268, 0.862753644399233, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00332677299683837, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000147752838563057, 221.314629219054, 184.913629564578, 204.738406949466, 164.3625, 0.905080937098105, 0.888860925974088, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00332677299683837, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0.000147752838563057, 221.314629219054, 184.913629564578, 204.738406949466, 164.3625, 0.905080937098105, 0.888860925974088, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.000455536022158986, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.2126008645114e-05, 1472.90602452825, 1318.21526534892, 1129.99148584416, 876.6, 0.711587195989267, 0.664990023285745, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.000455536022158986, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.2126008645114e-05, 1472.90602452825, 1318.21526534892, 1129.99148584416, 876.6, 0.711587195989267, 0.664990023285745, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.000549022370067676, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.16773125749513e-05, 1335.27909555363, 1119.22708479184, 1129.99148584416, 876.6, 0.810429451222422, 0.783219073154427, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.000549022370067676, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.16773125749513e-05, 1335.27909555363, 1119.22708479184, 1129.99148584416, 876.6, 0.810429451222422, 0.783219073154427, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.16727588372073e-05, 1333.99393997064, 1117.52641585308, 1129.99148584416, 876.6, 0.811444828186351, 0.784410988021999, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.16727588372073e-05, 1333.99393997064, 1117.52641585308, 1129.99148584416, 876.6, 0.811444828186351, 0.784410988021999, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.000611, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.13807780634006e-05, 1254.70267936292, 1017.40934818576, 1129.99148584416, 876.6, 0.877903586038709, 0.861600103796124, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.000611, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 3.13807780634006e-05, 1254.70267936292, 1017.40934818576, 1129.99148584416, 876.6, 0.877903586038709, 0.861600103796124, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00142409506657766, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.31882426335049e-05, 480.992588062724, 423.955066644054, 376.663828614718, 292.2, 0.731526328587818, 0.689223983836303, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00142409506657766, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.31882426335049e-05, 480.992588062724, 423.955066644054, 376.663828614718, 292.2, 0.731526328587818, 0.689223983836303, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00154057196189898, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.2624039300526e-05, 461.705479062975, 395.76042866402, 376.663828614718, 292.2, 0.77244703748596, 0.738325458627554, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00154057196189898, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.2624039300526e-05, 461.705479062975, 395.76042866402, 376.663828614718, 292.2, 0.77244703748596, 0.738325458627554, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00166409237765625, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.20249128248987e-05, 442.523168771732, 369.688027068466, 376.663828614718, 292.2, 0.816548771995856, 0.790396168134179, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00166409237765625, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.20249128248987e-05, 442.523168771732, 369.688027068466, 376.663828614718, 292.2, 0.816548771995856, 0.790396168134179, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00171807098908793, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.17648152229554e-05, 434.526252641934, 359.342787199038, 376.663828614718, 292.2, 0.836031586573107, 0.813151148176941, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00171807098908793, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 8.17648152229554e-05, 434.526252641934, 359.342787199038, 376.663828614718, 292.2, 0.836031586573107, 0.813151148176941, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00282465922360003, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000150189100615593, 241.504530246142, 213.514022444757, 188.331914307359, 146.1, 0.727431261781995, 0.684264191771297, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00282465922360003, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000150189100615593, 241.504530246142, 213.514022444757, 188.331914307359, 146.1, 0.727431261781995, 0.684264191771297, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00305934160803997, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000149051052456251, 231.729901594895, 199.119562891795, 188.331914307359, 146.1, 0.768588819959271, 0.733730015665981, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00305934160803997, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000149051052456251, 231.729901594895, 199.119562891795, 188.331914307359, 146.1, 0.768588819959271, 0.733730015665981, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00330573086062522, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000147854596963087, 222.107606195635, 185.957500945252, 188.331914307359, 146.1, 0.812512105720471, 0.785663386834894, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00330573086062522, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000147854596963087, 222.107606195635, 185.957500945252, 188.331914307359, 146.1, 0.812512105720471, 0.785663386834894, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00342285097145288, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000147289584625758, 217.749285384654, 180.292533021251, 188.331914307359, 146.1, 0.83362642582464, 0.8103496997448, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00342285097145288, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0.000147289584625758, 217.749285384654, 180.292533021251, 188.331914307359, 146.1, 0.83362642582464, 0.8103496997448, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.000444147731623118, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.17032358922021e-05, 1358.81715935368, 1150.84868598639, 1129.99148584416, 876.6, 0.79215744858528, 0.761698745173146, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.000444147731623118, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.17032358922021e-05, 1358.81715935368, 1150.84868598639, 1129.99148584416, 876.6, 0.79215744858528, 0.761698745173146, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.000475883492826925, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.16088752834807e-05, 1315.42542474632, 1093.24387731096, 1129.99148584416, 876.6, 0.826326471389313, 0.80183389835776, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.000475883492826925, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.16088752834807e-05, 1315.42542474632, 1093.24387731096, 1129.99148584416, 876.6, 0.826326471389313, 0.80183389835776, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.13626012357919e-05, 1222.17567161743, 978.870315817525, 1129.99148584416, 876.6, 0.907512190445995, 0.89552209913311, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.13626012357919e-05, 1222.17567161743, 978.870315817525, 1129.99148584416, 876.6, 0.907512190445995, 0.89552209913311, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.13626012357919e-05, 1222.17567161743, 978.870315817525, 1129.99148584416, 876.6, 0.907512190445995, 0.89552209913311, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 3.13626012357919e-05, 1222.17567161743, 978.870315817525, 1129.99148584416, 876.6, 0.907512190445995, 0.89552209913311, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00130312207853378, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.2268127176173e-05, 457.542686486315, 389.944051493874, 376.663828614718, 292.2, 0.781716116208971, 0.749338267581165, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00130312207853378, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.2268127176173e-05, 457.542686486315, 389.944051493874, 376.663828614718, 292.2, 0.781716116208971, 0.749338267581165, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00142581926597724, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.19080605422397e-05, 438.746534562387, 364.765800451023, 376.663828614718, 292.2, 0.82566557213146, 0.801061940671803, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00142581926597724, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.19080605422397e-05, 438.746534562387, 364.765800451023, 376.663828614718, 292.2, 0.82566557213146, 0.801061940671803, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00156014905077979, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.14715671533343e-05, 419.513424824633, 340.682769686295, 376.663828614718, 292.2, 0.874505048236429, 0.857689399053148, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00156014905077979, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.14715671533343e-05, 419.513424824633, 340.682769686295, 376.663828614718, 292.2, 0.874505048236429, 0.857689399053148, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00161986327744182, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.12674372298469e-05, 411.385768072707, 330.968955755353, 376.663828614718, 292.2, 0.896435571742662, 0.882862259190224, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00161986327744182, 0.00379546710778889, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 8.12674372298469e-05, 411.385768072707, 330.968955755353, 376.663828614718, 292.2, 0.896435571742662, 0.882862259190224, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00259062112684974, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000148277852892321, 229.390669607267, 195.832617429311, 188.331914307359, 146.1, 0.778941154169618, 0.746045280494385, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00259062112684974, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000148277852892321, 229.390669607267, 195.832617429311, 188.331914307359, 146.1, 0.778941154169618, 0.746045280494385, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00283155891899373, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000147576319571558, 220.119566785254, 183.35162130132, 188.331914307359, 146.1, 0.822044636775742, 0.796829605121949, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00283155891899373, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000147576319571558, 220.119566785254, 183.35162130132, 188.331914307359, 146.1, 0.822044636775742, 0.796829605121949, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00310145103230996, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000146704201849266, 210.409584247615, 171.134022860065, 188.331914307359, 146.1, 0.871056030505556, 0.853716856287923, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00310145103230996, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000146704201849266, 210.409584247615, 171.134022860065, 188.331914307359, 146.1, 0.871056030505556, 0.853716856287923, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00324629976326719, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000146209577188855, 205.472833030322, 165.225188062384, 188.331914307359, 146.1, 0.897646278234588, 0.88424774523384, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.8, 0.00324629976326719, 0.00759093421557777, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0.000146209577188855, 205.472833030322, 165.225188062384, 188.331914307359, 146.1, 0.897646278234588, 0.88424774523384, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.8, 0.000489182299849757, 0.000790722314122685, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0.000124943870388616, 1420.96697837585, 1238.93820360716, 1228.43044169679, 986.175, 0.827617302421928, 0.795984010444392, 2832.47266016521
