recruitment, n_pat, final_events, interim_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, followup, hazard_trt, hazard_subgroup, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.5, 0.8, 472.078776694201, 0.0036034594876841, 0.00288276759014728, 0.00144785179652839, 242.403294001932, 214.650391270286, 219.560151535289, 182.625, 0.875886681487075, 0.848553020641472, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.5, 0.8, 472.078776694201, 0.00377655691671587, 0.00302124553337269, 0.00148225988677242, 235.874053427053, 204.811950709482, 219.560151535289, 182.625, 0.908660146050599, 0.889063187773977, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.5, 0.8, 472.078776694201, 0.00377655691671587, 0.00302124553337269, 0.00148225988677242, 235.874053427053, 204.811950709482, 219.560151535289, 182.625, 0.908660146050599, 0.889063187773977, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.5, 0.8, 472.078776694201, 0.00385585420149089, 0.00308468336119271, 0.00149766877185203, 232.973134244425, 200.599905683684, 219.560151535289, 182.625, 0.923778652145884, 0.907615151675877, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.5, 0.8, 472.078776694201, 0.00385585420149089, 0.00308468336119271, 0.00149766877185203, 232.973134244425, 200.599905683684, 219.560151535289, 182.625, 0.923778652145884, 0.907615151675877, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.000493734531043475, 0.00039498762483478, 0, 1614.92392931014, 1566.5989324292, 1317.36090921173, 1095.75, 0.757587721407144, 0.698359974296927, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.000493734531043475, 0.00039498762483478, 0, 1614.92392931014, 1566.5989324292, 1317.36090921173, 1095.75, 0.757587721407144, 0.698359974296927, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.000599988052693212, 0.000479990442154569, 0, 1455.2362263396, 1289.16562195797, 1317.36090921173, 1095.75, 0.875221489484358, 0.847726425199947, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.000599988052693212, 0.000479990442154569, 0, 1455.2362263396, 1289.16562195797, 1317.36090921173, 1095.75, 0.875221489484358, 0.847726425199947, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.0005996410119823, 0.00047971280958584, 0, 1455.71800357682, 1289.91178126376, 1317.36090921173, 1095.75, 0.87482930723684, 0.847238998736881, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.0005996410119823, 0.00047971280958584, 0, 1455.71800357682, 1289.91178126376, 1317.36090921173, 1095.75, 0.87482930723684, 0.847238998736881, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.00062517333521577, 0.000500138668172616, 0, 1420.91646761191, 1237.2312529456, 1317.36090921173, 1095.75, 0.903808891559929, 0.883092587915986, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.8, 0.5, 0.8, 2832.47266016521, 0.00062517333521577, 0.000500138668172616, 0, 1420.91646761191, 1237.2312529456, 1317.36090921173, 1095.75, 0.903808891559929, 0.883092587915986, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.00154393449948899, 0.00123514759959119, 0, 527.155506831562, 500.982385619739, 439.120303070578, 365.25, 0.780327574397738, 0.727776176314684, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.00154393449948899, 0.00123514759959119, 0, 527.155506831562, 500.982385619739, 439.120303070578, 365.25, 0.780327574397738, 0.727776176314684, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.0016747493755962, 0.00133979950047696, 0, 504.992575121194, 461.850590974448, 439.120303070578, 365.25, 0.828411566759136, 0.789084468445196, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.0016747493755962, 0.00133979950047696, 0, 504.992575121194, 461.850590974448, 439.120303070578, 365.25, 0.828411566759136, 0.789084468445196, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.00175509874720863, 0.0014040789977669, 0, 492.073820333701, 440.706820706847, 439.120303070578, 365.25, 0.85836532255697, 0.826719141446992, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.00175509874720863, 0.0014040789977669, 0, 492.073820333701, 440.706820706847, 439.120303070578, 365.25, 0.85836532255697, 0.826719141446992, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.00182128196227521, 0.00145702556982017, 0, 481.808340046326, 424.692060317511, 439.120303070578, 365.25, 0.8832622761696, 0.857706278725456, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.8, 0.5, 0.8, 944.157553388402, 0.00182128196227521, 0.00145702556982017, 0, 481.808340046326, 424.692060317511, 439.120303070578, 365.25, 0.8832622761696, 0.857706278725456, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00309725367324993, 0.00247780293859994, 0, 263.167650321769, 249.732204848109, 219.560151535289, 182.625, 0.782037040693664, 0.729976103488708, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00309725367324993, 0.00247780293859994, 0, 263.167650321769, 249.732204848109, 219.560151535289, 182.625, 0.782037040693664, 0.729976103488708, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00334943126218142, 0.00267954500974514, 0, 252.499054379864, 230.929948492441, 219.560151535289, 182.625, 0.828399052069719, 0.789068659430877, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00334943126218142, 0.00267954500974514, 0, 252.499054379864, 230.929948492441, 219.560151535289, 182.625, 0.828399052069719, 0.789068659430877, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00356387432802841, 0.00285109946242273, 0, 243.935476796326, 217.034585886943, 219.560151535289, 182.625, 0.868437712455907, 0.839286271074325, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00356387432802841, 0.00285109946242273, 0, 243.935476796326, 217.034585886943, 219.560151535289, 182.625, 0.868437712455907, 0.839286271074325, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00367767607517705, 0.00294214086014164, 0, 239.570199275945, 210.318683101147, 219.560151535289, 182.625, 0.889899122246376, 0.865924249952433, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.8, 0.5, 0.8, 472.078776694201, 0.00367767607517705, 0.00294214086014164, 0, 239.570199275945, 210.318683101147, 219.560151535289, 182.625, 0.889899122246376, 0.865924249952433, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.000493734531043475, 0.00039498762483478, 5.61163816518447e-05, 1614.92392931014, 1566.5989324292, 1317.36090921173, 1095.75, 0.757587721407144, 0.698359974296927, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.000493734531043475, 0.00039498762483478, 5.61163816518447e-05, 1614.92392931014, 1566.5989324292, 1317.36090921173, 1095.75, 0.757587721407144, 0.698359974296927, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.000599988052693212, 0.000479990442154569, 6.23678998641526e-05, 1455.2362263396, 1289.16562195797, 1317.36090921173, 1095.75, 0.875221489484358, 0.847726425199947, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.000599988052693212, 0.000479990442154569, 6.23678998641526e-05, 1455.2362263396, 1289.16562195797, 1317.36090921173, 1095.75, 0.875221489484358, 0.847726425199947, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.0005996410119823, 0.00047971280958584, 6.23489720444224e-05, 1455.71800357682, 1289.91178126376, 1317.36090921173, 1095.75, 0.87482930723684, 0.847238998736881, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.0005996410119823, 0.00047971280958584, 6.23489720444224e-05, 1455.71800357682, 1289.91178126376, 1317.36090921173, 1095.75, 0.87482930723684, 0.847238998736881, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.00062517333521577, 0.000500138668172616, 6.37182229807695e-05, 1420.91646761191, 1237.2312529456, 1317.36090921173, 1095.75, 0.903808891559929, 0.883092587915986, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.8, 0.5, 0.8, 2832.47266016521, 0.00062517333521577, 0.000500138668172616, 6.37182229807695e-05, 1420.91646761191, 1237.2312529456, 1317.36090921173, 1095.75, 0.903808891559929, 0.883092587915986, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.00154393449948899, 0.00123514759959119, 0.000172273820417175, 527.155506831562, 500.982385619739, 439.120303070578, 365.25, 0.780327574397738, 0.727776176314684, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.00154393449948899, 0.00123514759959119, 0.000172273820417175, 527.155506831562, 500.982385619739, 439.120303070578, 365.25, 0.780327574397738, 0.727776176314684, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.0016747493755962, 0.00133979950047696, 0.000180075952321698, 504.992575121194, 461.850590974448, 439.120303070578, 365.25, 0.828411566759136, 0.789084468445196, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.0016747493755962, 0.00133979950047696, 0.000180075952321698, 504.992575121194, 461.850590974448, 439.120303070578, 365.25, 0.828411566759136, 0.789084468445196, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.00175509874720863, 0.0014040789977669, 0.000184632177230542, 492.073820333701, 440.706820706847, 439.120303070578, 365.25, 0.85836532255697, 0.826719141446992, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.00175509874720863, 0.0014040789977669, 0.000184632177230542, 492.073820333701, 440.706820706847, 439.120303070578, 365.25, 0.85836532255697, 0.826719141446992, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.00182128196227521, 0.00145702556982017, 0.000188260545342846, 481.808340046326, 424.692060317511, 439.120303070578, 365.25, 0.8832622761696, 0.857706278725456, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.5, 0.8, 944.157553388402, 0.00182128196227521, 0.00145702556982017, 0.000188260545342846, 481.808340046326, 424.692060317511, 439.120303070578, 365.25, 0.8832622761696, 0.857706278725456, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00309725367324993, 0.00247780293859994, 0.000345124860936193, 263.167650321769, 249.732204848109, 219.560151535289, 182.625, 0.782037040693664, 0.729976103488708, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00309725367324993, 0.00247780293859994, 0.000345124860936193, 263.167650321769, 249.732204848109, 219.560151535289, 182.625, 0.782037040693664, 0.729976103488708, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00334943126218142, 0.00267954500974514, 0.00036014800506593, 252.499054379864, 230.929948492441, 219.560151535289, 182.625, 0.828399052069719, 0.789068659430877, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00334943126218142, 0.00267954500974514, 0.00036014800506593, 252.499054379864, 230.929948492441, 219.560151535289, 182.625, 0.828399052069719, 0.789068659430877, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00356387432802841, 0.00285109946242273, 0.000372233406534361, 243.935476796326, 217.034585886943, 219.560151535289, 182.625, 0.868437712455907, 0.839286271074325, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00356387432802841, 0.00285109946242273, 0.000372233406534361, 243.935476796326, 217.034585886943, 219.560151535289, 182.625, 0.868437712455907, 0.839286271074325, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00367767607517705, 0.00294214086014164, 0.000378409963083425, 239.570199275945, 210.318683101147, 219.560151535289, 182.625, 0.889899122246376, 0.865924249952433, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.5, 0.8, 472.078776694201, 0.00367767607517705, 0.00294214086014164, 0.000378409963083425, 239.570199275945, 210.318683101147, 219.560151535289, 182.625, 0.889899122246376, 0.865924249952433, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.000493734531043475, 0.00039498762483478, 0.000218312383606904, 1614.92392931014, 1566.5989324292, 1317.36090921173, 1095.75, 0.757587721407144, 0.698359974296927, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.000493734531043475, 0.00039498762483478, 0.000218312383606904, 1614.92392931014, 1566.5989324292, 1317.36090921173, 1095.75, 0.757587721407144, 0.698359974296927, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.000599988052693212, 0.000479990442154569, 0.000241189741606319, 1455.2362263396, 1289.16562195797, 1317.36090921173, 1095.75, 0.875221489484358, 0.847726425199947, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.000599988052693212, 0.000479990442154569, 0.000241189741606319, 1455.2362263396, 1289.16562195797, 1317.36090921173, 1095.75, 0.875221489484358, 0.847726425199947, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.0005996410119823, 0.00047971280958584, 0.000241119597843521, 1455.71800357682, 1289.91178126376, 1317.36090921173, 1095.75, 0.87482930723684, 0.847238998736881, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.0005996410119823, 0.00047971280958584, 0.000241119597843521, 1455.71800357682, 1289.91178126376, 1317.36090921173, 1095.75, 0.87482930723684, 0.847238998736881, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.00062517333521577, 0.000500138668172616, 0.000246209198673355, 1420.91646761191, 1237.2312529456, 1317.36090921173, 1095.75, 0.903808891559929, 0.883092587915986, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.5, 0.8, 2832.47266016521, 0.00062517333521577, 0.000500138668172616, 0.000246209198673355, 1420.91646761191, 1237.2312529456, 1317.36090921173, 1095.75, 0.903808891559929, 0.883092587915986, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.00154393449948899, 0.00123514759959119, 0.000669165939491604, 527.155506831562, 500.982385619739, 439.120303070578, 365.25, 0.780327574397738, 0.727776176314684, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.00154393449948899, 0.00123514759959119, 0.000669165939491604, 527.155506831562, 500.982385619739, 439.120303070578, 365.25, 0.780327574397738, 0.727776176314684, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.0016747493755962, 0.00133979950047696, 0.0006976541342903, 504.992575121194, 461.850590974448, 439.120303070578, 365.25, 0.828411566759136, 0.789084468445196, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.0016747493755962, 0.00133979950047696, 0.0006976541342903, 504.992575121194, 461.850590974448, 439.120303070578, 365.25, 0.828411566759136, 0.789084468445196, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.00175509874720863, 0.0014040789977669, 0.000714426146069731, 492.073820333701, 440.706820706847, 439.120303070578, 365.25, 0.85836532255697, 0.826719141446992, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.00175509874720863, 0.0014040789977669, 0.000714426146069731, 492.073820333701, 440.706820706847, 439.120303070578, 365.25, 0.85836532255697, 0.826719141446992, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.00182128196227521, 0.00145702556982017, 0.000727860162632841, 481.808340046326, 424.692060317511, 439.120303070578, 365.25, 0.8832622761696, 0.857706278725456, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.5, 0.8, 944.157553388402, 0.00182128196227521, 0.00145702556982017, 0.000727860162632841, 481.808340046326, 424.692060317511, 439.120303070578, 365.25, 0.8832622761696, 0.857706278725456, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.5, 0.8, 472.078776694201, 0.00309725367324993, 0.00247780293859994, 0.00134042970746155, 263.167650321769, 249.732204848109, 219.560151535289, 182.625, 0.782037040693664, 0.729976103488708, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.5, 0.8, 472.078776694201, 0.00309725367324993, 0.00247780293859994, 0.00134042970746155, 263.167650321769, 249.732204848109, 219.560151535289, 182.625, 0.782037040693664, 0.729976103488708, 472.078776694201
