recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00147084566203943, 0.000210859283766049, 0.000210859283766049, 0.000609308052888516, 460, 363, 160.419582998223, 154.695464674432, 0.93605100057026, 0.780174983300696, 282.329960903755, 263.716998833404, 0.893339333108294, 0.783782242216332, 0.763014968901503, 0.707045149399298, 0.578348566455883, 0.497575674830839
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00154344581362708, 0.000210859283766049, 0.000210859283766049, 0.000634678495454354, 441, 363, 159.425465398279, 154.695464674432, 0.94685466177391, 0.817586032185315, 279.034448732366, 263.716998833404, 0.911209197026905, 0.820603243415479, 0.753186631611948, 0.707045149399298, 0.563715233285856, 0.49757567483084
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00154344581362708, 0.000210859283766049, 0.000210859283766049, 0.000634678495454354, 441, 363, 159.425465398279, 154.695464674432, 0.94685466177391, 0.817586032185315, 279.034448732366, 263.716998833404, 0.911209197026905, 0.820603243415479, 0.753186631611948, 0.707045149399298, 0.563715233285856, 0.49757567483084
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00236812026801758, 0.000421718567532098, 0.000421718567532098, 0.000938047766165542, 281, 182, 148.055029272948, 132.024233698955, 0.824025895497888, 0.638741910026413, 241.757738301044, 197.378153313671, 0.744293898809464, 0.646610398487212, 0.64102702874886, 0.498941575636257, 0.401585220055754, 0.245895218822208
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00236812026801758, 0.000421718567532098, 0.000421718567532098, 0.000938047766165542, 281, 182, 148.055029272948, 132.024233698955, 0.824025895497888, 0.638741910026413, 241.757738301044, 197.378153313671, 0.744293898809464, 0.646610398487212, 0.64102702874886, 0.498941575636257, 0.401585220055754, 0.245895218822208
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00264053381030372, 0.000421718567532098, 0.000421718567532098, 0.00103091293727999, 255, 182, 144.787390408851, 132.024233698955, 0.856960591274924, 0.707899187452874, 232.194610988273, 197.378153313671, 0.791501676690597, 0.714447083555496, 0.610995901164665, 0.498941575636257, 0.365386382707893, 0.245895218822208
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00264053381030372, 0.000421718567532098, 0.000421718567532098, 0.00103091293727999, 255, 182, 144.787390408851, 132.024233698955, 0.856960591274924, 0.707899187452874, 232.194610988273, 197.378153313671, 0.791501676690597, 0.714447083555496, 0.610995901164665, 0.498941575636257, 0.365386382707893, 0.245895218822208
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00294445100071566, 0.000421718567532098, 0.000421718567532098, 0.00113174282081227, 231, 182, 141.262070788651, 132.024233698955, 0.893989290557111, 0.784937781665044, 222.177996671493, 197.378153313671, 0.84511672344957, 0.789915779706109, 0.57919731720905, 0.498941575636257, 0.328980929493241, 0.245895218822208
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00294445100071566, 0.000421718567532098, 0.000421718567532098, 0.00113174282081227, 231, 182, 141.262070788651, 132.024233698955, 0.893989290557111, 0.784937781665044, 222.177996671493, 197.378153313671, 0.84511672344957, 0.789915779706109, 0.57919731720905, 0.498941575636257, 0.328980929493241, 0.245895218822208
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00307481272781642, 0.000421718567532098, 0.000421718567532098, 0.00117407799931713, 221, 182, 139.787582747992, 132.024233698955, 0.909991897904582, 0.817944922355703, 218.080009607267, 197.378153313671, 0.86840888829507, 0.822217407976794, 0.56608582326758, 0.498941575636257, 0.314545977586751, 0.245895218822209
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00307481272781642, 0.000421718567532098, 0.000421718567532098, 0.00117407799931713, 221, 182, 139.787582747992, 132.024233698955, 0.909991897904582, 0.817944922355703, 218.080009607267, 197.378153313671, 0.86840888829507, 0.822217407976794, 0.56608582326758, 0.498941575636257, 0.314545977586751, 0.245895218822209
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000400077388774508, 7.02864279220164e-05, 0.000158144462824537, 0.000184724329283761, 1658, 1076, 176.471623069295, 172.838228062349, 0.959690433131617, 0.634149086247004, 340.34375284641, 326.663262430649, 0.924663920135705, 0.635562924323703, 0.929369953095123, 0.89090563852122, 0.862654138928755, 0.792588228838421
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000400077388774508, 7.02864279220164e-05, 0.000158144462824537, 0.000184724329283761, 1658, 1076, 176.471623069295, 172.838228062349, 0.959690433131617, 0.634149086247004, 340.34375284641, 326.663262430649, 0.924663920135705, 0.635562924323703, 0.929369953095123, 0.89090563852122, 0.862654138928755, 0.792588228838421
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000445929910085004, 7.02864279220164e-05, 0.000158144462824537, 0.00020246567013861, 1504, 1076, 175.749632283941, 172.838228062349, 0.967730294281659, 0.705920861961262, 337.604206533626, 326.663262430649, 0.939463727487784, 0.706721505599062, 0.921696497539735, 0.89090563852122, 0.848508339998709, 0.792588228838421
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000445929910085004, 7.02864279220164e-05, 0.000158144462824537, 0.00020246567013861, 1504, 1076, 175.749632283941, 172.838228062349, 0.967730294281659, 0.705920861961262, 337.604206533626, 326.663262430649, 0.939463727487784, 0.706721505599062, 0.921696497539735, 0.89090563852122, 0.848508339998709, 0.792588228838421
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.00049661586296116, 7.02864279220164e-05, 0.000158144462824537, 0.000221638599924795, 1364, 1076, 174.956205390523, 172.838228062349, 0.976488466953119, 0.785248045486437, 334.610806146141, 326.663262430649, 0.955686984715019, 0.7853648825671, 0.913288619623811, 0.89090563852122, 0.833144160972701, 0.792588228838421
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.00049661586296116, 7.02864279220164e-05, 0.000158144462824537, 0.000221638599924795, 1364, 1076, 174.956205390523, 172.838228062349, 0.976488466953119, 0.785248045486437, 334.610806146141, 326.663262430649, 0.955686984715019, 0.7853648825671, 0.913288619623811, 0.89090563852122, 0.833144160972701, 0.792588228838421
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.00052052219994123, 7.02864279220164e-05, 0.000158144462824537, 0.000230509834322489, 1306, 1076, 174.583673675389, 172.838228062349, 0.980592608712176, 0.822659499648312, 333.211541810045, 326.663262430649, 0.963320583313285, 0.822451747201409, 0.909349929460294, 0.89090563852122, 0.82599551149279, 0.792588228838421
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.00052052219994123, 7.02864279220164e-05, 0.000158144462824537, 0.000230509834322489, 1306, 1076, 174.583673675389, 172.838228062349, 0.980592608712176, 0.822659499648312, 333.211541810045, 326.663262430649, 0.963320583313285, 0.822451747201409, 0.909349929460294, 0.89090563852122, 0.82599551149279, 0.792588228838421
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00120003404386621, 0.000210859283766049, 0.000474433388473611, 0.000511817337517553, 554, 359, 164.204768745012, 154.595561474256, 0.89419031087887, 0.63696131093617, 295.12274611143, 263.144555871427, 0.823282222515702, 0.640004035644986, 0.800844312477011, 0.705613862425774, 0.63645977470119, 0.493874256066458
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00120003404386621, 0.000210859283766049, 0.000474433388473611, 0.000511817337517553, 554, 359, 164.204768745012, 154.595561474256, 0.89419031087887, 0.63696131093617, 295.12274611143, 263.144555871427, 0.823282222515702, 0.640004035644986, 0.800844312477011, 0.705613862425774, 0.63645977470119, 0.493874256066458
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00133658781972206, 0.000210859283766049, 0.000474433388473611, 0.000561549645198639, 502, 359, 162.280819922622, 154.595561474256, 0.91454515972408, 0.707006918971372, 288.571761150772, 263.144555871424, 0.856261598868803, 0.708738312632013, 0.781536157021559, 0.705613862425767, 0.606445169424118, 0.493874256066436
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00133658781972206, 0.000210859283766049, 0.000474433388473611, 0.000561549645198639, 502, 359, 162.280819922622, 154.595561474256, 0.91454515972408, 0.707006918971372, 288.571761150772, 263.144555871424, 0.856261598868803, 0.708738312632013, 0.781536157021559, 0.705613862425767, 0.606445169424118, 0.493874256066436
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00148841806872798, 0.000210859283766049, 0.000474433388473611, 0.000615506264875523, 456, 359, 160.178173404645, 154.595561474256, 0.937103623197486, 0.78484642975888, 281.52723668126, 263.144555871424, 0.893238725007176, 0.785084829759116, 0.760624150652328, 0.705613862425767, 0.574771267693216, 0.493874256066436
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00148841806872798, 0.000210859283766049, 0.000474433388473611, 0.000615506264875523, 456, 359, 160.178173404645, 154.595561474256, 0.937103623197486, 0.78484642975888, 281.52723668126, 263.144555871424, 0.893238725007176, 0.785084829759116, 0.760624150652328, 0.705613862425767, 0.574771267693216, 0.493874256066436
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00156260222908594, 0.000210859283766049, 0.000474433388473611, 0.000641312077477071, 436, 359, 159.164586385089, 154.595561474256, 0.948135815132545, 0.822862791534119, 278.174038075281, 263.144555871425, 0.911455816985674, 0.822358550822816, 0.750614899010808, 0.705613862425768, 0.559917815555491, 0.493874256066439
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00156260222908594, 0.000210859283766049, 0.000474433388473611, 0.000641312077477071, 436, 359, 159.164586385089, 154.595561474256, 0.948135815132545, 0.822862791534119, 278.174038075281, 263.144555871425, 0.911455816985674, 0.822358550822816, 0.750614899010808, 0.705613862425768, 0.559917815555491, 0.493874256066439
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00239704003959401, 0.000421718567532098, 0.000948866776947221, 0.000948026051663959, 278, 180, 147.703181600707, 131.728591100172, 0.823258199201171, 0.639689921749018, 240.715025490408, 196.096821086991, 0.740285332016471, 0.643639364855638, 0.637768021509595, 0.495170147879946, 0.397571500917076, 0.239467334881789
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00239704003959401, 0.000421718567532098, 0.000948866776947221, 0.000948026051663959, 278, 180, 147.703181600707, 131.728591100172, 0.823258199201171, 0.639689921749018, 240.715025490408, 196.096821086991, 0.740285332016471, 0.643639364855638, 0.637768021509595, 0.495170147879946, 0.397571500917076, 0.239467334881789
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00267545627742466, 0.000421718567532098, 0.000948866776947221, 0.00104254053641365, 252, 180, 144.37594411118, 131.728591100172, 0.856817240047051, 0.709682282840113, 231.00954821016, 196.096821086992, 0.788140268943466, 0.711955958085815, 0.607252222495794, 0.495170147879949, 0.360997569317177, 0.239467334881796
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00267545627742466, 0.000421718567532098, 0.000948866776947221, 0.00104254053641365, 252, 180, 144.37594411118, 131.728591100172, 0.856817240047051, 0.709682282840113, 231.00954821016, 196.096821086992, 0.788140268943466, 0.711955958085815, 0.607252222495794, 0.495170147879949, 0.360997569317177, 0.239467334881796
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00297256062581106, 0.000421718567532098, 0.000948866776947221, 0.0011408106220896, 228, 180, 140.942246141991, 131.728591100172, 0.892914346626995, 0.784266916766414, 221.284559878176, 196.096821086991, 0.840135574654113, 0.784673048546931, 0.576343836154452, 0.495170147879946, 0.325810786259093, 0.239467334881789
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00297256062581106, 0.000421718567532098, 0.000948866776947221, 0.0011408106220896, 228, 180, 140.942246141991, 131.728591100172, 0.892914346626995, 0.784266916766414, 221.284559878176, 196.096821086991, 0.840135574654113, 0.784673048546931, 0.576343836154452, 0.495170147879946, 0.325810786259093, 0.239467334881789
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00312057729401667, 0.000421718567532098, 0.000948866776947221, 0.00118884337345956, 219, 180, 139.275200166191, 131.728591100172, 0.911038941239864, 0.821384059408492, 216.668507977844, 196.096821086991, 0.866382722200308, 0.82082799244134, 0.561555957847013, 0.495170147879947, 0.309637048348272, 0.23946733488179
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.3, 0.9, 0.00474433388473611, 0.00312057729401667, 0.000421718567532098, 0.000948866776947221, 0.00118884337345956, 219, 180, 139.275200166191, 131.728591100172, 0.911038941239864, 0.821384059408492, 216.668507977844, 196.096821086991, 0.866382722200308, 0.82082799244134, 0.561555957847013, 0.495170147879947, 0.309637048348272, 0.23946733488179
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000376792602675801, 0.000158144462824537, 0.000158144462824537, 0.000188488393334082, 1658, 1076, 176.805048224443, 172.838228062349, 0.956115183456252, 0.602737256568785, 341.491795928418, 326.663262430649, 0.919043830417228, 0.608879147139896, 0.932742394844911, 0.89090563852122, 0.867961727484301, 0.792588228838421
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000376792602675801, 0.000158144462824537, 0.000158144462824537, 0.000188488393334082, 1658, 1076, 176.805048224443, 172.838228062349, 0.956115183456252, 0.602737256568785, 341.491795928418, 326.663262430649, 0.919043830417228, 0.608879147139896, 0.932742394844911, 0.89090563852122, 0.867961727484301, 0.792588228838421
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000426534873753251, 0.000158144462824537, 0.000158144462824537, 0.000208721605012858, 1504, 1076, 176.023960117833, 172.838228062349, 0.964843590900516, 0.680019983549797, 338.536703429356, 326.663262430649, 0.934951203904844, 0.684995633578464, 0.924453012832777, 0.89090563852122, 0.852750990154165, 0.792588228838421
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000426534873753251, 0.000158144462824537, 0.000158144462824537, 0.000208721605012858, 1504, 1076, 176.023960117833, 172.838228062349, 0.964843590900516, 0.680019983549797, 338.536703429356, 326.663262430649, 0.934951203904844, 0.684995633578464, 0.924453012832777, 0.89090563852122, 0.852750990154165, 0.792588228838421
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000481055596716237, 0.000158144462824537, 0.000158144462824537, 0.000229469523158785, 1364, 1076, 175.173234863654, 172.838228062349, 0.974228851693493, 0.764711233542985, 335.337876625091, 326.663262430649, 0.95218521254743, 0.768392188783918, 0.91545320091491, 0.89090563852122, 0.836391358178359, 0.792588228838421
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000481055596716237, 0.000158144462824537, 0.000158144462824537, 0.000229469523158785, 1364, 1076, 175.173234863654, 172.838228062349, 0.974228851693493, 0.764711233542985, 335.337876625091, 326.663262430649, 0.95218521254743, 0.768392188783918, 0.91545320091491, 0.89090563852122, 0.836391358178359, 0.792588228838421
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000506619723225368, 0.000158144462824537, 0.000158144462824537, 0.000238695381423345, 1306, 1076, 174.776272274736, 172.838228062349, 0.978591997776015, 0.80441647216615, 333.852274039609, 326.66326243065, 0.960235322986471, 0.807484726189124, 0.911263983188913, 0.89090563852122, 0.828831241597453, 0.792588228838422
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.3, 0.9, 0.000790722314122685, 0.000506619723225368, 0.000158144462824537, 0.000158144462824537, 0.000238695381423345, 1306, 1076, 174.776272274736, 172.838228062349, 0.978591997776015, 0.80441647216615, 333.852274039609, 326.66326243065, 0.960235322986471, 0.807484726189124, 0.911263983188913, 0.89090563852122, 0.828831241597453, 0.792588228838422
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.9, 0.00237216694236805, 0.00112991670030338, 0.000474433388473611, 0.000474433388473611, 0.000502842001231497, 554, 359, 164.938395062509, 154.595561474256, 0.887589357468034, 0.614522237151577, 296.895893816207, 263.144555871425, 0.817214637192388, 0.627789015809879, 0.806963187048041, 0.705613862425768, 0.640936655767116, 0.493874256066438
