recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1891.03254968242, 1346, 1506.63552572041, 1065, 0.793066384856814, 0.792970084320447, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1891.03254968242, 1346, 1506.63552572041, 1065, 0.793066384856814, 0.792970084320447, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1706.00344593072, 1211, 1506.63552572041, 1065, 0.880989595290886, 0.880940466652054, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1706.00344593072, 1211, 1506.63552572041, 1065, 0.880989595290886, 0.880940466652054, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0, 725.926393268885, 518, 505.477847030078, 356, 0.694426719352863, 0.693982689939318, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0, 725.926393268885, 518, 505.477847030078, 356, 0.694426719352863, 0.693982689939318, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0, 688.446829630669, 490, 505.477847030078, 356, 0.732262634843849, 0.731890874103694, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0, 688.446829630669, 490, 505.477847030078, 356, 0.732262634843849, 0.731890874103694, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0, 624.732971701426, 443, 505.477847030078, 356, 0.807347859137208, 0.807108109758245, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0, 624.732971701426, 443, 505.477847030078, 356, 0.807347859137208, 0.807108109758245, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0, 601.683208208871, 426, 505.477847030078, 356, 0.838540626463773, 0.838348930774417, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0, 601.683208208871, 426, 505.477847030078, 356, 0.838540626463773, 0.838348930774417, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0, 370.4758783958, 263, 255.185749044994, 178, 0.690193523184538, 0.689309363718584, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0, 370.4758783958, 263, 255.185749044994, 178, 0.690193523184538, 0.689309363718584, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0, 340.610828111717, 241, 255.185749044994, 178, 0.749537916925406, 0.74888044569929, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0, 340.610828111717, 241, 255.185749044994, 178, 0.749537916925406, 0.74888044569929, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0, 308.61729803035, 218, 255.185749044994, 178, 0.826552211663432, 0.82614925738386, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0, 308.61729803035, 218, 255.185749044994, 178, 0.826552211663432, 0.82614925738386, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00313307047342092, 0.000421718567532098, 0.000421718567532098, 0, 301.11314184455, 212, 255.185749044994, 178, 0.847095065216318, 0.846750275756409, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00313307047342092, 0.000421718567532098, 0.000421718567532098, 0, 301.11314184455, 212, 255.185749044994, 178, 0.847095065216318, 0.846750275756409, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000412104802555082, 7.02864279220164e-05, 0.000158144462824537, 0, 2189.78061284572, 1565, 1427.83062406884, 1031, 0.643981547985945, 0.643652061087177, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000412104802555082, 7.02864279220164e-05, 0.000158144462824537, 0, 2189.78061284572, 1565, 1427.83062406884, 1031, 0.643981547985945, 0.643652061087177, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1891.03254968242, 1346, 1427.83062406884, 1031, 0.748380973996942, 0.748209235144256, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1891.03254968242, 1346, 1427.83062406884, 1031, 0.748380973996942, 0.748209235144256, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1706.00344593072, 1211, 1427.83062406884, 1031, 0.832038245250279, 0.831956846064312, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00131100238476419, 0.000210859283766033, 0.000474433388473611, 0, 696.900995371153, 496, 479.34015282116, 344, 0.684258220057938, 0.68350083278566, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00131100238476419, 0.000210859283766033, 0.000474433388473611, 0, 696.900995371153, 496, 479.34015282116, 344, 0.684258220057938, 0.68350083278566, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00140665149674292, 0.000210859283766033, 0.000474433388473611, 0, 656.243081316204, 466, 479.34015282116, 344, 0.72666134967297, 0.726071259975644, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00140665149674292, 0.000210859283766033, 0.000474433388473611, 0, 656.243081316204, 466, 479.34015282116, 344, 0.72666134967297, 0.726071259975644, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00155480289593319, 0.000210859283766033, 0.000474433388473611, 0, 601.915189151071, 427, 479.34015282116, 344, 0.79282419846159, 0.792455846180025, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00155480289593319, 0.000210859283766033, 0.000474433388473611, 0, 601.915189151071, 427, 479.34015282116, 344, 0.79282419846159, 0.792455846180025, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00165695288363241, 0.000210859283766033, 0.000474433388473611, 0, 569.471325339449, 403, 479.34015282116, 344, 0.838689570784567, 0.838442357582063, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00165695288363241, 0.000210859283766033, 0.000474433388473611, 0, 569.471325339449, 403, 479.34015282116, 344, 0.838689570784567, 0.838442357582063, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00254728534080464, 0.000421718567532098, 0.000948866776947222, 0, 358.933449047895, 255, 242.214671892642, 172, 0.675454425181644, 0.67397338293217, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00254728534080464, 0.000421718567532098, 0.000948866776947222, 0, 358.933449047895, 255, 242.214671892642, 172, 0.675454425181644, 0.67397338293217, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00279313603829794, 0.000421718567532098, 0.000948866776947222, 0, 332.103085529346, 235, 242.214671892642, 172, 0.72860035999896, 0.727510868016873, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00279313603829794, 0.000421718567532098, 0.000948866776947222, 0, 332.103085529346, 235, 242.214671892642, 172, 0.72860035999896, 0.727510868016873, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00309681814358499, 0.000421718567532098, 0.000948866776947222, 0, 304.131626548321, 215, 242.214671892642, 172, 0.79491206643342, 0.794224489664973, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00309681814358499, 0.000421718567532098, 0.000948866776947222, 0, 304.131626548321, 215, 242.214671892642, 172, 0.79491206643342, 0.794224489664973, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00323612810905327, 0.000421718567532098, 0.000948866776947222, 0, 292.861517568835, 206, 242.214671892642, 172, 0.825502392924026, 0.824965384581267, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00323612810905327, 0.000421718567532098, 0.000948866776947222, 0, 292.861517568835, 206, 242.214671892642, 172, 0.825502392924026, 0.824965384581267, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000371878364770857, 0.000158144462824537, 0.000158144462824537, 0, 2125.45199311371, 1568, 1427.83062406884, 1031, 0.658238110367398, 0.658132171784269, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000371878364770857, 0.000158144462824537, 0.000158144462824537, 0, 2125.45199311371, 1568, 1427.83062406884, 1031, 0.658238110367398, 0.658132171784269, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000477659230773241, 0.000158144462824537, 0.000158144462824537, 0, 1773.56378748003, 1297, 1427.83062406884, 1031, 0.796558687535105, 0.79647844091691, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000477659230773241, 0.000158144462824537, 0.000158144462824537, 0, 1773.56378748003, 1297, 1427.83062406884, 1031, 0.796558687535105, 0.79647844091691, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1742.82566010603, 1274, 1427.83062406884, 1031, 0.81135222944858, 0.811278022150495, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1742.82566010603, 1274, 1427.83062406884, 1031, 0.81135222944858, 0.811278022150495, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1593.35206640882, 1158, 1427.83062406884, 1031, 0.891535386974504, 0.891494311472054, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1593.35206640882, 1158, 1427.83062406884, 1031, 0.891535386974504, 0.891494311472054, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00118558483524731, 0.000474433388473611, 0.000474433388473611, 0, 681.472464785227, 500, 479.34015282116, 344, 0.694110077549275, 0.693676144604251, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00118558483524731, 0.000474433388473611, 0.000474433388473611, 0, 681.472464785227, 500, 479.34015282116, 344, 0.694110077549275, 0.693676144604251, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.0013404354130419, 0.000474433388473611, 0.000474433388473611, 0, 623.981267365368, 456, 479.34015282116, 344, 0.760349479137397, 0.760034268436791, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.0013404354130419, 0.000474433388473611, 0.000474433388473611, 0, 623.981267365368, 456, 479.34015282116, 344, 0.760349479137397, 0.760034268436791, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00147167465028555, 0.000474433388473611, 0.000474433388473611, 0, 582.419100724927, 424, 479.34015282116, 344, 0.816746169155775, 0.816523649191376, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00147167465028555, 0.000474433388473611, 0.000474433388473611, 0, 582.419100724927, 424, 479.34015282116, 344, 0.816746169155775, 0.816523649191376, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00154030193282324, 0.000474433388473611, 0.000474433388473611, 0, 562.848575817743, 409, 479.34015282116, 344, 0.846287296325553, 0.846107810153745, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00154030193282324, 0.000474433388473611, 0.000474433388473611, 0, 562.848575817743, 409, 479.34015282116, 344, 0.846287296325553, 0.846107810153745, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00229000257655043, 0.000948866776947222, 0.000948866776947222, 0, 351.149682924531, 257, 242.214671892642, 172, 0.683428431393631, 0.682507551716374, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00229000257655043, 0.000948866776947222, 0.000948866776947222, 0, 351.149682924531, 257, 242.214671892642, 172, 0.683428431393631, 0.682507551716374, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00259694253683886, 0.000948866776947222, 0.000948866776947222, 0, 321.355997359208, 234, 242.214671892642, 172, 0.747637349633794, 0.746970002138507, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00259694253683886, 0.000948866776947222, 0.000948866776947222, 0, 321.355997359208, 234, 242.214671892642, 172, 0.747637349633794, 0.746970002138507, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00291356198828192, 0.000948866776947222, 0.000948866776947222, 0, 295.608022820283, 214, 242.214671892642, 172, 0.814300716414194, 0.813857712877369, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00291356198828192, 0.000948866776947222, 0.000948866776947222, 0, 295.608022820283, 214, 242.214671892642, 172, 0.814300716414194, 0.813857712877369, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00305739814716778, 0.000948866776947222, 0.000948866776947222, 0, 285.268494172875, 206, 242.214671892642, 172, 0.844653469942202, 0.844297415304224, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00305739814716778, 0.000948866776947222, 0.000948866776947222, 0, 285.268494172875, 206, 242.214671892642, 172, 0.844653469942202, 0.844297415304224, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000399083378839786, 7.02864279220164e-05, 7.02864279220164e-05, 4.77906732141423e-05, 2320.20150268328, 1662, 1553.71135150369, 1087, 0.664795741909241, 0.664628514843641, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000399083378839786, 7.02864279220164e-05, 7.02864279220164e-05, 4.77906732141423e-05, 2320.20150268328, 1662, 1553.71135150369, 1087, 0.664795741909241, 0.664628514843641, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00127761348657829, 0.000210859283766033, 0.000210859283766033, 0.000140049821248406, 734.20046662066, 523, 520.953668629674, 363, 0.708147800177247, 0.707817195690074, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00127761348657829, 0.000210859283766033, 0.000210859283766033, 0.000140049821248406, 734.20046662066, 523, 520.953668629674, 363, 0.708147800177247, 0.707817195690074, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00136761144509066, 0.000210859283766033, 0.000210859283766033, 0.000148464423573026, 692.903247862554, 492, 520.953668629674, 363, 0.750609213318645, 0.750332469104947, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00136761144509066, 0.000210859283766033, 0.000210859283766033, 0.000148464423573026, 692.903247862554, 492, 520.953668629674, 363, 0.750609213318645, 0.750332469104947, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.0015112540323797, 0.000210859283766033, 0.000210859283766033, 0.000161633944534939, 635.860274530475, 449, 520.953668629674, 363, 0.818423755361194, 0.818231356999256, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.0015112540323797, 0.000210859283766033, 0.000210859283766033, 0.000161633944534939, 635.860274530475, 449, 520.953668629674, 363, 0.818423755361194, 0.818231356999256, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00157650212326388, 0.000210859283766033, 0.000210859283766033, 0.000167511599152254, 612.966698849325, 432, 520.953668629674, 363, 0.849207748664699, 0.849051432294342, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00157650212326388, 0.000210859283766033, 0.000210859283766033, 0.000167511599152254, 612.966698849325, 432, 520.953668629674, 363, 0.849207748664699, 0.849051432294342, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00244517471814058, 0.000421718567532098, 0.000421718567532098, 0.000250084980196669, 382.554545077451, 273, 262.762098240366, 182, 0.688392025030158, 0.687680365498415, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00244517471814058, 0.000421718567532098, 0.000421718567532098, 0.000250084980196669, 382.554545077451, 273, 262.762098240366, 182, 0.688392025030158, 0.687680365498415, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00274177854174915, 0.000421718567532098, 0.000421718567532098, 0.000276048545813463, 347.465854697325, 246, 262.762098240366, 182, 0.757025167776282, 0.756495993498901, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00274177854174915, 0.000421718567532098, 0.000421718567532098, 0.000276048545813463, 347.465854697325, 246, 262.762098240366, 182, 0.757025167776282, 0.756495993498901, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00295897983615502, 0.000421718567532098, 0.000421718567532098, 0.000294628561795581, 325.657081257566, 229, 262.762098240366, 182, 0.807357948850414, 0.806957703809492, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00295897983615502, 0.000421718567532098, 0.000421718567532098, 0.000294628561795581, 325.657081257566, 229, 262.762098240366, 182, 0.807357948850414, 0.806957703809492, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00314737953581639, 0.000421718567532098, 0.000421718567532098, 0.000310448181220007, 308.894160902265, 217, 262.762098240366, 182, 0.850985709683613, 0.850687758706685, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00314737953581639, 0.000421718567532098, 0.000421718567532098, 0.000310448181220007, 308.894160902265, 217, 262.762098240366, 182, 0.850985709683613, 0.850687758706685, 2426.66847331522
